KEY,English,Deutsch,Français,Italiano,Spanish,Portuguese (Euro),Portuguese (Brazil),Polish,Russian,Japanese,Chinese (simplified),Chinese (traditional),Korean,Turkish,Greek,Dutch,Vietnamese
eden_pda_uW4GiSd,Wait,,,,,,,,,,等待,,,,,,
eden_pda_aGeqaZd,Wait,,,,,,,,,,等待,,,,,,
eden_pda_G40mCiS,"[c][ffff00][ IDA ][-][/c]\n[c][abd1ff]Commander, your blueprint has been completed and is now available to spawn from the top of the Blueprint Library.[-][/c]\n[c][abd1ff]To spawn it, open the [-][/c][c][00ff00]Blueprint Library[-][/c][c][abd1ff] with [-][/c][c][ffff00]({keybind(ShowPrefabLibrary)})[-][/c][c][abd1ff], press the [-][/c][c][00ff00]Library[-][/c][c][abd1ff] button on the upper right, and select your completed blueprint at the very top of the list on the left.[-][/c]",,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n[c][abd1ff]指挥官，您的蓝图已完成，现在可以从蓝图库的顶部生成。[-][/c]\n[c][abd1ff]要生成它，请打开[-][/c][c][00ff00]蓝图库[-][/c][c][abd1ff]，按[-][/c][c][ffff00]({keybind(ShowPrefabLibrary)})[-][/c][c][abd1ff]，然后点击右上角的[-][/c][c][00ff00]库[-][/c][c][abd1ff]按钮，在左侧列表的最上方选择您完成的蓝图。[-][/c],,,,,,
eden_pda_a0WKlCW,"[c][ffff00][ IDA ][-][/c]\n[c][abd1ff]Commander, I will remind you that the [-][/c][c][00ff00]Large Constructor[-][/c][c][abd1ff] is too large to fit in your personal inventory.[-][/c]\n[c][abd1ff]You will need to use the logistics system to place this device using the [-][/c][c][00ff00]connected toolbar[-][/c][c][abd1ff].[-][/c]\n\n[c][abd1ff]If you need a refresher on the logistics system or any other subject you can find one in the [-][/c][c][00ff00]Empyriopedia [-][/c][c][abd1ff][-][/c][c][ffff00]({keybind(PDA)})[-][/c][c][abd1ff] under [-][/c][c][00ff00]Mechanics[-][/c][c][abd1ff] - [-][/c][c][00ff00]Logistics[-][/c][c][abd1ff].[-][/c]",,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n[c][abd1ff]指挥官，我会提醒您，[-][/c][c][00ff00]大型建造机[-][/c][c][abd1ff]体积过大，无法放入您的个人背包中。[-][/c]\n[c][abd1ff]您需要使用物流系统，通过[-][/c][c][00ff00]连接的工具栏[-][/c][c][abd1ff]来放置这个设备。[-][/c]\n\n[c][abd1ff]如果您需要复习物流系统或任何其他主题，您可以在[-][/c][c][00ff00]帝国百科[-][/c][c][abd1ff]中找到相关信息，[-][/c][c][ffff00]({keybind(PDA)})[-][/c][c][abd1ff] 位于 [-][/c][c][00ff00]机制[-][/c][c][abd1ff] - [-][/c][c][00ff00]物流[-][/c][c][abd1ff]下。[-][/c],,,,,,
eden_pda_miGGGeg,Reach Antenna Beta control.,,,,,,,,,,到达天线B控制室。,,,,,,
eden_pda_OIWauW8,Continue through the station,,,,,,,,,,继续穿过空间站,,,,,,
eden_pda_W0KGN4m,[c][00ffff][ Federation Executive ][-][/c]\nLooks like some coolant tanks ruptured here. It will get very cold but you must make it through this!,,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n这里好像有冷却罐泄漏，温度会非常低，但你必须通过这里！,,,,,,
eden_pda_Cqim4OI,Continue your way through the station.,,,,,,,,,,继续穿过空间站。,,,,,,
eden_pda_CmqmS9m,Reach antenna beta,,,,,,,,,,到达天线B,,,,,,
eden_pda_GOd0qYa,You've reached the control station.,,,,,,,,,,你已到达控制站。,,,,,,
eden_pda_TmfC4qi,"[c][00ffff][ Federation Executive ][-][/c]\nAh, there you go! You've reached the second control center.\nFind the main console and reroute power from antenna beta.",,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n啊，到了！你已到达第二个控制中心。\n找到主控制台，从天线B重定向电力。,,,,,,
eden_pda_q4i0G54,Use control console,,,,,,,,,,使用控制台,,,,,,
eden_pda_8rqE44q,Reroute power using the control console.,,,,,,,,,,用控制台重定向电力。,,,,,,
eden_pda_4u2GS6G,Reroute power,,,,,,,,,,重定向电力,,,,,,
eden_pda_KGqa8WW,Reroute the power using the console.,,,,,,,,,,使用控制台重定向电力。,,,,,,
eden_pda_OMGe0i4,Shieldboost Test,,,,,,,,,,护盾强化测试,,,,,,
eden_pda_memimKm,New Task,,,,,,,,,,新任务,,,,,,
eden_pda_eG4qieu,Wait,,,,,,,,,,等待,,,,,,
eden_pda_mi4GC8m,Nothing,,,,,,,,,,空无,,,,,,
eden_pda_GKWiGcO,Shield booster!,,,,,,,,,,护盾强化器！,,,,,,
eden_pda_iKWK7CS,Shield Booster!,,,,,,,,,,护盾强化器！,,,,,,
eden_pda_WOie44a,Activate Block,,,,,,,,,,激活方块,,,,,,
eden_pda_CiWOJSS,Check,,,,,,,,,,检查,,,,,,
eden_pda_O4KSu4G,It's active,,,,,,,,,,它已激活,,,,,,
eden_pda_qOKaiK4,Reach command center,,,,,,,,,,前往指挥中心,,,,,,
eden_pda_mCSOiu0,Command center reached,,,,,,,,,,已到达指挥中心,,,,,,
eden_pda_WSuSaim,Reach the control center.,,,,,,,,,,到达控制中心。,,,,,,
eden_pda_uMSeqWq,Speak with Federation Executive,,,,,,,,,,与联邦执行官交谈,,,,,,
eden_pda_4W8eKKO,Speak with the executive,,,,,,,,,,与执行官交谈,,,,,,
eden_pda_QKii024,[c][00ffff][ Federation Executive ][-][/c]\nThat did it! I am opening the door now.\nThere should be a maintenance tunnel above the console that will lead to the command center. I'll meet you there.,,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n搞定了！门已打开。\n控制台上方应有维护通道通向指挥中心。我会在那里等你。,,,,,,
eden_pda_OiO8Que,Head up the hatch,,,,,,,,,,向上爬舱口,,,,,,
eden_pda_eKe8Gma,Reach the control center.,,,,,,,,,,到达控制中心。,,,,,,
eden_pda_Oq8Smmi,"[c][00ffff][ Federation Executive ][-][/c]\nCareful, there's a biohazard warning in your section! You'll have to find a way to disable the emergency containment forcefield to proceed. Check around, that section is listed as having some demolition charges among the cargo stored there. You may be able to use them to blow the power conduits running to the forcefield.",,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n小心，这一区域有生物危害警告！\n你必须找到方法禁用紧急隔离力场才能前进。到处看看，该区货物中列有拆除炸药。你或许能用它们炸断力场的电力导线。,,,,,,
eden_pda_0C4C8WY,Command center lift,,,,,,,,,,指挥中心电梯,,,,,,
eden_pda_tSWbeGG,Reach the control center lift.,,,,,,,,,,到达控制中心电梯。,,,,,,
eden_pda_mSmSm00,[c][00ffff][ Federation Executive ][-][/c]\nOh no...,,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n哎呀，不妙...,,,,,,
eden_pda_aS0q0CK,"[c][00ffff][ Federation Executive ][-][/c]\nXoren. I am so sorry Xoren.\nOh, there you are, Terran. Please, come speak with me.",,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n泽伦。很抱歉，泽伦。\n噢，地球人你来了，请过来和我谈谈。,,,,,,
eden_pda_4OGaOu0,Xoren,,,,,,,,,,泽伦,,,,,,
eden_pda_SiWoWKa,Depressurize airlock,,,,,,,,,,减压气闸,,,,,,
eden_pda_USK0K80,Depressurize the airlock.,,,,,,,,,,减压气闸。,,,,,,
eden_pda_OiOS6iS,Speak with Federation Executive,,,,,,,,,,与联邦执行官交谈,,,,,,
eden_pda_OaKGSCq,Speak with the Federation Executive.,,,,,,,,,,与联邦执行官交谈。,,,,,,
eden_pda_SGqGKe8,Star Catalog,,,,,,,,,,恒星目录,,,,,,
eden_pda_mee80W0,Warp to M-Legacy class star,,,,,,,,,,翘跃至M-Legacy恒星,,,,,,
eden_pda_KK04080,Visit a M-Legacy class star system.,,,,,,,,,,访问M-Legacy恒星系统。,,,,,,
eden_pda_4qua8ia,Warp to D-Legacy class star,,,,,,,,,,翘跃至D-Legacy恒星,,,,,,
eden_pda_aeimKVW,Visit a D-Legacy class star system.,,,,,,,,,,访问D-Legacy恒星系统。,,,,,,
eden_pda_mimCaa4,Warp to UV-Legacy class star,,,,,,,,,,翘跃至UV-Legacy恒星,,,,,,
eden_pda_GWWW8Wi,Visit a UV-Legacy class star system.,,,,,,,,,,访问UV-Legacy恒星系统。,,,,,,
eden_pda_uBi0G8P,Warp to L3-Legacy class star,,,,,,,,,,翘跃至L3-Legacy恒星,,,,,,
eden_pda_8eGqDui,Visit a L3-Legacy class star system.,,,,,,,,,,访问L3-Legacy恒星系统。,,,,,,
eden_pda_44SmS8u,Load probes in scanning station,,,,,,,,,,在扫描站加载探测器,,,,,,
eden_pda_KKmWRq8,Probes loaded,,,,,,,,,,探测器已装载,,,,,,
eden_pda_Kqm8Gki,Access your scanning station and load it up with the required probes.,,,,,,,,,,进入你的扫描站，装载所需探测器。,,,,,,
eden_pda_a0W0080,Legacy Forces,,,,,,,,,,遗留者部队,,,,,,
eden_pda_aIauq8W,Visit a Dead Legacy planet,,,,,,,,,,造访遗留者死亡星球(Dead),,,,,,
eden_pda_a8WKeWE,Visit a Dead Legacy planet.,,,,,,,,,,造访遗留者死亡星球。(Dead),,,,,,
eden_pda_aGumKsW,Visit a Legacy Infected planet,,,,,,,,,,造访遗留者感染星球(Infected),,,,,,
eden_pda_0MiKaCG,Visit a Legacy Infected planet.,,,,,,,,,,造访遗留者感染星球。(Infected),,,,,,
eden_pda_WiqqqOm,Visit a Legacy Desert planet,,,,,,,,,,造访遗留者沙漠星球(Desert),,,,,,
eden_pda_ieaWSm5,Visit a Legacy Desert planet.,,,,,,,,,,造访遗留者沙漠星球。(Desert),,,,,,
eden_pda_G80aCSa,Discover a minor Legacy structure,,,,,,,,,,发现一个次要遗留者建筑,,,,,,
eden_pda_WCSa4Oi,Discover a minor Legacy structure,,,,,,,,,,发现一个次要遗留者建筑,,,,,,
eden_pda_iueeCiC,Discover a major Legacy structure,,,,,,,,,,发现一个主要遗留者建筑,,,,,,
eden_pda_OuuGS0a,Discover a major Legacy structure,,,,,,,,,,发现一个主要遗留者建筑,,,,,,
eden_pda_WmGCua4,Access science station,,,,,,,,,,访问科学站,,,,,,
eden_pda_QC8JOK4,Access science station,,,,,,,,,,访问科学站,,,,,,
eden_pda_OS84eaK,Access your science station.,,,,,,,,,,访问你的科学站。,,,,,,
eden_pda_iqCGWuW,Open galaxy map,,,,,,,,,,打开银河地图,,,,,,
eden_pda_4eGueC0,Open your galaxy map and use the search system function to search for a M-Legacy type star system.,,,,,,,,,,打开你的银河地图，使用搜索系统功能查找M-遗留者类型恒星系统。,,,,,,
eden_pda_ea0miiG,Search for the nearest [c][00ffff]M-Legacy[-][/c] class star system by using the [c][00ff00]Search system[-][/c] button at the bottom of the screen.\nType [c][00ffff]M-Legacy[-][/c] into the [c][ffffff]type[-][/c] field and select a search result from the list.\nSelect [c][00ff00]Show On Map[-][/c] to find its location in the galaxy.\n\nNote: [c][ffffff]Type[-][/c] searches must be an exact match.,,,,,,,,,,使用屏幕底部的[c][00ff00]搜索系统[-][/c]按钮，搜索最近的[c][00ffff]M-遗留者[-][/c]级恒星系统。\n在[c][ffffff]类型[-][/c]栏中输入[c][00ffff]M-遗留者[-][/c]，并从列表中选取一个搜索结果。\n选择[c][00ff00]在地图显示[-][/c]以定位其银河位置。\n\n注意：[c][ffffff]类型[-][/c]搜索必须完全匹配。,,,,,,
eden_pda_m50ia8q,[c][00ffff][ Federation Executive ][-][/c]\nYou should start by loading up your scanning station with some probes. I have uploaded the details to your scanning station.\nUse it to get started. I will stay here for now.,,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n你应先在扫描站装载一些探测器。我已将详情上传至你的扫描站。\n用它开始扫描吧。我会在此等待。,,,,,,
eden_pda_SSamm0E,[c][00ffff][ Federation Executive ][-][/c]\nNow you need to enter the Sea of Silence and visit each of the star types I have listed.\nTaking these scans will help us get a general overview of what this region of space is like.,,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n现在你需要进入寂静之海，并访问我列出的每种恒星类型。\n采集这些扫描将帮助我们获得该太空区域的整体概况。,,,,,,
eden_pda_mEqY4Og,Enter Legacy territory,,,,,,,,,,进入遗留者领地,,,,,,
eden_pda_7GioiC0,Enter Legacy territory.,,,,,,,,,,进入遗留者领地。,,,,,,
eden_pda_seOC42a,"[c][00ffff][ Federation Executive ][-][/c]\nI've been going over the data from your scans and it shows a lot of Legacy activity out there.\nI hate to ask this but I need you to take some scans of planets and Legacy structures, if you can find them.\n[c][ff0000]Be warned, this will be very dangerous. I recommend trying to stay away from combat![-][/c]",,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n我已审阅你扫描的数据，显示出大量遗留者活动。\n很抱歉这样要求，但如果能找到遗留者星球和建筑，请帮我再扫描一下。\n[c][ff0000]警告，这极度危险。建议尽量避免战斗！[-][/c],,,,,,
eden_pda_48BMCae,"[c][00ffff][ Federation Executive ][-][/c]\nI think you got enough data. Get out of there and get somewhere safe now!\nWhen you are safe, access your science station and we'll compile the data you've collected.",,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n我觉得你已经收集够数据了。现在赶紧撤离，找个安全地带！\n安全后，使用你的科学站，我们将整理你收集的数据。,,,,,,
eden_pda_mqwS8iG,Get to a safe location,,,,,,,,,,前往安全地点,,,,,,
eden_pda_SAa8Oaa,Get to a safe location.,,,,,,,,,,前往安全地点。,,,,,,
eden_pda_0u0OeaQ,Message,,,,,,,,,,信息,,,,,,
eden_pda_CqtaWm8,Wait,,,,,,,,,,等待,,,,,,
eden_pda_uKRObeu,Message.,,,,,,,,,,信息。,,,,,,
eden_pda_4884maS,[c][ffff00][ IDA ][-][/c]\nThis appears to be the system your new friend said to meet him at.\nI am detecting a station of Zirax design in this system.,,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n这似乎就是你新朋友说要见他的系统。\n我在此系统探测到兹瑞克斯设计的空间站。,,,,,,
eden_pda_bMmSsCm,"[c][00ffff][ Federation Executive ][-][/c]\nThere, that got me about half the power I need.\nFind your way to antenna beta control. There should be a maintenance ladder near you that you can climb up.",,,,,,,,,,[c][00ffff][ 联邦执行官 ][-][/c]\n好了，我获得了约半数所需能量。\n前往天线B控制室。附近应有一组维护梯，可以爬上去。,,,,,,
eden_pda_OqaZCAK,"[c][ffff00][ IDA ][-][/c]\nCommander, we have entered the Sea of Silence.\nFrom this point on you are in constant danger outside of the star warp in sectors.\nYou may be hunted by unknown hostile forces.",,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n指挥官，我们已进入寂静之海。\n从此处开始，星区外除跳跃外你随时面临危险。\n你可能会被未知敌对势力追猎。,,,,,,
eden_pda_GiCkOSe,[c][ffff00][ IDA ][-][/c]\nLaunching probe and beginning scan.,,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n发射探测器并开始扫描。,,,,,,
eden_pda_88Kmm9C,Scanning,,,,,,,,,,扫描中,,,,,,
eden_pda_qWa41eu,Wait for the scan to finish,,,,,,,,,,等待扫描完成,,,,,,
eden_pda_m4KU4GE,"[c][ffff00][ IDA ][-][/c]\nThis appears to be a fairly normal M class star.\nI am detecting high levels of Legacy signals, however.\nYou should proceed to a [c][ffffff]D-Legacy[-][/c] class star next.",,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n这似乎是一颗相当普通的M型恒星。\n不过我探测到大量遗留者信号。\n你应接下来前往[c][ffffff]D-遗留者[-][/c]级恒星。,,,,,,
eden_pda_lea8vii,[c][ffff00][ IDA ][-][/c]\nLaunching probe and beginning scan.,,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n发射探测器并开始扫描。,,,,,,
eden_pda_gSqiiqK,Scanning,,,,,,,,,,扫描中,,,,,,
eden_pda_qElCaem,Wait for the scan to finish,,,,,,,,,,等待扫描完成,,,,,,
eden_pda_KlaQOKW,[c][ffff00][ IDA ][-][/c]\nThis white dwarf isn't showing any signs out of the ordinary.\nI am also detecting high levels of Legacy signals in this system so I do not recommend leaving the warp in sector.\nI am detecting a strange ultraviolet heavy star nearby.\nWarp to a [c][ffffff]UV-Legacy[-][/c] star to continue your scans.,,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n这颗白矮星没有异常迹象。\n我同时探测到该系统中大量遗留者信号，因此不建议在星区内退出翘曲。\n我探测到邻近一颗异常紫外线强烈的恒星。\n请跳跃至[c][ffffff]紫外-遗留者[-][/c]恒星以继续扫描。,,,,,,
eden_pda_CKmUga0,[c][ffff00][ IDA ][-][/c]\nLaunching probe and beginning scan.,,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n发射探测器并开始扫描。,,,,,,
eden_pda_a8d4iOm,Scanning,,,,,,,,,,扫描中,,,,,,
eden_pda_SCe4eAK,Wait for the scan to finish,,,,,,,,,,等待扫描完成,,,,,,
eden_pda_KG0Ouqm,[c][ffff00][ IDA ][-][/c]\nStrange. Much of this star's spectra is in the UV and near-UV range.\nThe last star type on the list is a [c][ffffff]L3-Legacy[-][/c] class brown dwarf system.,,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n奇怪。该恒星的大部分光谱处于紫外线及近紫外线范围。\n列表上的最后一个恒星类型是[c][ffffff]L3-遗留者[-][/c]级棕矮星系统。,,,,,,
eden_pda_Oe4WaGO,Scanning,,,,,,,,,,扫描中,,,,,,
eden_pda_6K444mK,Wait for the scan to finish,,,,,,,,,,等待扫描完成,,,,,,
eden_pda_OCKGWiW,"[c][ffff00][ IDA ][-][/c]\nThis brown dwarf is within expected parameters of such a failed star.\nAgain, this system is full of Legacy signals.",,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n这颗棕矮星符合失败恒星的预期参数。\n同样，这系统充满了遗留者信号。,,,,,,
eden_pda_GgM2GaS,Compiling data,,,,,,,,,,数据汇总中,,,,,,
eden_pda_88WKqCa,Wait for the data to compile.,,,,,,,,,,等待数据汇总完成。,,,,,,
eden_pda_08emGCa,[c][ffff00][ IDA ][-][/c]\nI have calculated we've learned all we can from scanning the stars and have sent the data it to the Federation Executive.\nHe should respond shortly.,,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n我计算出从恒星扫描中已学到所有能学的信息，数据已发送给联邦执行官。\n他应该很快回复。,,,,,,
eden_pda_qm0uK4O,"[c][ffff00][ IDA ][-][/c]\nThis planet appears completely deserted by the Legacy, or any other life.\nDead worlds such as these could be places of safe harbor within the Sea of Silence.",,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n这颗星球似乎已被遗留者或其他生命完全遗弃。\n像这样的死寂之地，可能是寂静之海中的避难所。,,,,,,
eden_pda_q4WejK8,"[c][ffff00][ IDA ][-][/c]\nI am detecting high levels of biological contamination, numerous Legacy structures, and hostile drones.\nThis planet appears to be used to create biomass for the Legacy.\nUse caution, Commander.",,,,,,,,,,[c][ffff00][ IDA ][-][/c]\n我探测到高浓度生物污染、大量遗留者建筑以及敌对无人机。\n这颗星球似乎被用于为遗留者制造生物质。\n请小心，指挥官。,,,,,,
