KEY,English,Deutsch,Français,Italiano,Spanish,Portuguese (Euro),Portuguese (Brazil),Polish,Russian,Japanese,Chinese (simplified),Chinese (traditional),Korean,Turkish,Greek,Dutch,Vietnamese
eden_dialogue_eSKui4u,Next Page,,,,,,,,,,,,,,,,
eden_dialogue_e44a0me,Back.,,,,,,,,,,,,,,,,
eden_dialogue_aqKOiOS,Colony Computer,,,,,,,,,,,,,,,,
eden_dialogue_SWGi7ko,Ship Computer,,,,,,,,,,,,,,,,
eden_dialogue_4OOOWmK,@d0<color=#00ff00>UCH Authorization recognized.</color>\nCommand?,,,,,,,,,,,,,,,,
eden_dialogue_4C8Wqii,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_umquOW0,"@d0Captain's Log: Dr Weston, the nightmare he became, escaped in our shuttle. He was last seen warping to the nearby trade station. The civilians on board the station have no idea the pathogen he's carrying. He must be stopped.\n@p9 @d0There's something I must get off my chest. This is all my fault. U.C.H Command's fault. They didn't pick this planet as a colony site because of any strategic or industrial value. No, they picked it because of the alien ruins they knew were here. They knew of the existence of the alien virus. Called it The Infested. They knew what it was capable of and they wanted it for themselves.\n@p9 @d0I don't know if they were going to use it as a weapon or for medical research. All I know is they ordered me to risk the lives of those under my command and to keep it a secret.",,,,,,,,,,,,,,,,
eden_dialogue_euaKSC4,Back.,,,,,,,,,,,,,,,,
eden_dialogue_GkCqCem,"@d0When the colonists found those alien pods frozen in the snow, I was the one who ordered them brought in to study. We came to Eden to start a new life, but all we've done here is release an ancient evil upon it.\n@p9 @d0Do not hold Project Eden responsible. Doctor Smith and the other project leaders didn't know our plan. I don't have much time left. Before I turn, there's something else you must know about our initial hyperspace jump into the Andromeda galaxy. Not everything is as it seems. The darkness we unleashed from the frozen tomb below doesn't just threaten our chances to colonize Eden. It threatens the very survival of the Terran civilization.\n@p9 @d0The ship computer analyzed the data from our initial hyperspace jump when we left Terra. It found... abnormalities. My mind clouds. I hear them now. The whispers. I feel my skin changing. My cells rip from each other. I don't remember what I was supposed to tell you. I'm sorry. I'm so sorry. There's only one thing left to do now...",,,,,,,,,,,,,,,,
eden_dialogue_CGKWSK0,Dead Technician,,,,,,,,,,,,,,,,
eden_dialogue_4uk48uO,This technician appeared to have died of blood loss. In his hands is a data pad with the following written on it:\n\n<color=#ffffff><i>They're in the vents! In the ceiling! Don't use your jetpacks and get too close to them or they come out!</i></color>,,,,,,,,,,,,,,,,
eden_dialogue_0w0OGSK,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_84aK00q,Damaged Cargo Container,,,,,,,,,,,,,,,,
eden_dialogue_GveKCOh,This cargo container appears to have been damaged by weapons fire.,,,,,,,,,,,,,,,,
eden_dialogue_QK89q0q,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_SKKIqqC,Zirax Data Pad,,,,,,,,,,,,,,,,
eden_dialogue_4OKmC84,This data pad shows a plan of attack on the station by a Zirax strike force.\nIt seems a significant battle took place here but there are no Zirax among the dead. Where did they go?,,,,,,,,,,,,,,,,
eden_dialogue_WqiKmC8,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_KqKq0u0,Console,,,,,,,,,,,,,,,,
eden_dialogue_OuGGKeS,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_SSiq8Se,The door is open.,,,,,,,,,,,,,,,,
eden_dialogue_OuwiGe0,Search personnel database.,,,,,,,,,,,,,,,,
eden_dialogue_eOOaemO,The command section is locked with two officer level command codes.,,,,,,,,,,,,,,,,
eden_dialogue_GOG8WKa,Chief Medical Officer's Terminal.,,,,,,,,,,,,,,,,
eden_dialogue_a0eO4LW,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_GqW8WLu,View log.,,,,,,,,,,,,,,,,
eden_dialogue_m0qqqSq,Command?,,,,,,,,,,,,,,,,
eden_dialogue_8WSniUC,Override medical lockdown.,,,,,,,,,,,,,,,,
eden_dialogue_Geminaq,Back.,,,,,,,,,,,,,,,,
eden_dialogue_O06CwqK,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_WiGaG8d,"A Terran patient came in today complaining of headache, fever, muscle pains, and an uncontrollable urge to murder.\nI prescribed him two Galaxynol and told him to call me in the morning if symptoms do not improve.",,,,,,,,,,,,,,,,
eden_dialogue_e0U0WG0,Chief Engineer's Personal Computer,,,,,,,,,,,,,,,,
eden_dialogue_mQue0Wu,Command?,,,,,,,,,,,,,,,,
eden_dialogue_0WeKCe4,Override engineering lockdown.,,,,,,,,,,,,,,,,
eden_dialogue_xuGOmCi,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_qiaaaKo,Back.,,,,,,,,,,,,,,,,
eden_dialogue_qCu0Gka,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_Wamm4uW,"You find two entries of note in the database, one for the chief medical officer and one for the chief engineer.\nIt appears the medical officer was last seen in the medical bay, while the chief engineer was last seen in his quarters.\n\nPerhaps searching those two areas of the station will allow you to override the lockout.",,,,,,,,,,,,,,,,
eden_dialogue_rqKumOC,Progenitor Interface,,,,,,,,,,,,,,,,
eden_dialogue_ewqIiau,@d0This is currently the end of the mission.\nMore content is planned later.\nPlease make sure you have plenty of storage space in your personal inventory before collecting your reward.,,,,,,,,,,,,,,,,
eden_dialogue_u8SKqiW,@d0The console does not respond to your touch.\n<color=#ff0000>(You must be on the last step of the story mission The Progenitors - Part 1 to access this console)</color>,,,,,,,,,,,,,,,,
eden_dialogue_memh0aM,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_uGaemeK,<color=#00ff00>Complete mission.</color>,,,,,,,,,,,,,,,,
eden_dialogue_uqKW8Cq,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_qiCCSOG,@d0 @q0You have completed the mission.,,,,,,,,,,,,,,,,
eden_dialogue_WIauH0q,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_4meoKqe,@d0 @q0You have completed the mission.,,,,,,,,,,,,,,,,
eden_dialogue_4aG8Gam,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_4a8cmqe,@d0This appears to be the communications console for the station.,,,,,,,,,,,,,,,,
eden_dialogue_8e8SKKG,Station Console,,,,,,,,,,,,,,,,
eden_dialogue_4O3OGea,<color=#00ff00>Download station communications logs.</color>,,,,,,,,,,,,,,,,
eden_dialogue_CWeNuSW,View station communications logs.,,,,,,,,,,,,,,,,
eden_dialogue_q8q3mme,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_RWqSiWS,Back.,,,,,,,,,,,,,,,,
eden_dialogue_KWuK8qa,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_8UZ0OWG,@d0Communications logs available:,,,,,,,,,,,,,,,,
eden_dialogue_C8eqCiu,View log entry 17423-A78,,,,,,,,,,,,,,,,
eden_dialogue_CCsO4pi,View log entry 17445-D8,,,,,,,,,,,,,,,,
eden_dialogue_YumiCcq,View log entry 17447-A2,,,,,,,,,,,,,,,,
eden_dialogue_4uuC2Wo,Back,,,,,,,,,,,,,,,,
eden_dialogue_Gqim8W8,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_CG0aCSe,"@d0<color=#ffffff>Communications log entry 17423-A78:</color>\n<color=#ffca0a>STATION:</color> Station control to Terran shuttle, you do not have clearance to dock. Change course and hold position.\n<color=#ffca0a>STATION:</color> Station control to Terran shuttle, repeat, hold position!\n<color=#00afff>TERRAN SHUTTLE:</color> Sickness... Spreading...\n<color=#ffca0a>STATION:</color> Station control to medical bay, get a team down to the hangar ASAP! Today is going to be one of those days.\n<color=#ffffff>END LOG</color>",,,,,,,,,,,,,,,,
eden_dialogue_aOOGEmK,"@d0<color=#ffffff>Communications log entry 17445-D8:</color>\n<color=#ffca0a>STATION:</color> Station control to unknown Zirax vessel, you are in violation of the Civilian Free Trade Agreement. Withdraw to a distance of 10,000 meters and state your purpose.\n<color=#ff0000>UNKNOWN ZIRAX:</color> We are a vessel from house Abyssal of the Zirax Empire. We will be conducting a scan of your station. Any interference will result in immediate destruction of your station.\n<color=#ffca0a>STATION:</color> Negative. You have no authority here. The CFTA clearly-\n<color=#ff0000>UNKNOWN ZIRAX:</color> It is you who are in violation. Our scans have detected an infection of Terran origin on board your station. You are to cease all traffic in and out of your station and institute a lock down effective immediately or we will open fire.\n@p9 @d0<color=#ffca0a>STATION:</color> We are a lawful civilian trading station. Please, we have no weapons. We will enact a medical quarantine!\n<color=#ff0000>UNKNOWN ZIRAX:</color> It is too late. We will board and purify your station. You will pay for your mistake to help the Terran with your lives.\n<color=#ffffff>END LOG.</color>",,,,,,,,,,,,,,,,
eden_dialogue_4c80CO0,Back.,,,,,,,,,,,,,,,,
eden_dialogue_885OS0K,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_RGem8We,Back.,,,,,,,,,,,,,,,,
eden_dialogue_4u8SG4q,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_iQG4qoI,@d0<color=#ffffff>Communications log entry 17447-A2:</color>\n<color=#ffca0a>STATION:</color> ALERT TO ALL NEARBY VESSELS. STATION IS UNDER QUARANTINE. NO VESSEL MAY APPROACH OR DOCK.\n<color=#ffca0a>STATION:</color> ALERT TO ALL NEARBY VESSELS. STATION IS UNDER QUARANTINE. NO VESSEL MAY APPROACH OR DOCK.\n<color=#ffca0a>STATION:</color> ALERT TO ALL NEARBY VESSELS. STATION IS UNDER QUARANTINE. NO VESSEL MAY APPROACH OR DOCK.\n<color=#ffca0a>STATION:</color> ALERT TO ALL NEARBY VESSELS. STATION IS UNDER QUARANTINE. NO VESSEL MAY-\n@p9 @d0The signal appears to cut off and be replaced by a new one containing only a single word: <color=#ff00ff><i>Awaken</i></color>\nThe signal seems to be transmitted on a high frequency subspace band directed at a star system called Hades.,,,,,,,,,,,,,,,,
eden_dialogue_WWe4j8K,<color=#00ff00>Download station communications logs.</color>,,,,,,,,,,,,,,,,
eden_dialogue_8Ommevi,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_mWYS8mS,@d0The encrypted station communication log has been placed in your personal or connected inventory.,,,,,,,,,,,,,,,,
eden_dialogue_SVGigma,Fire Control System,,,,,,,,,,,,,,,,
eden_dialogue_YiOGmqK,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_G088ima,@d0<color=#00ff00>Fire suppression systems have been disabled. Lockdown lifted.</color>\n<color=#00ff00></color><color=#ffff00></color>\n<color=#ffff00>Difficulty set to 1 player.</color>\n<i>Difficulty increases number of enemies but has no effect on rewards.</i>\n<i>Difficulty in COOP mode is set 1 higher due to a technical issue.</i><i></i>,,,,,,,,,,,,,,,,
eden_dialogue_W0immGK,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_44K88um,@d0<color=#00ff00>Fire suppression systems have been disabled. Lockdown lifted.</color>\n<color=#00ff00></color><color=#ff8000></color>\n<color=#ff8000>Difficulty set to 2 players.</color>\n<i>Difficulty increases number of enemies but has no effect on rewards.</i><color=#ff8000></color>\n<i>Difficulty in COOP mode is set 1 higher due to a technical issue.</i><i></i>,,,,,,,,,,,,,,,,
eden_dialogue_GeWCOKM,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_WqeqiVG,@d0<color=#00ff00>Fire suppression systems have been disabled. Lockdown lifted.</color>\n<color=#00ff00></color><color=#ff0000></color>\n<color=#ff0000>Difficulty set to 3+ players.</color>\n<i>Difficulty increases number of enemies but has no effect on rewards.</i><color=#ff0000></color>\n<i>Difficulty in COOP mode is set 1 higher due to a technical issue.</i>,,,,,,,,,,,,,,,,
eden_dialogue_SWKiOWu,@d0The cargo container is empty.,,,,,,,,,,,,,,,,
eden_dialogue_6pi88SO,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_I58aWxu,@d0This cargo container may contain valuable goods.\n<color=#ffff00><i>Make sure you are connected via logistics to a storage container with plenty of free space.</i></color>,,,,,,,,,,,,,,,,
eden_dialogue_u84USSe,<color=#00ff00>Search the container.</color>,,,,,,,,,,,,,,,,
eden_dialogue_4myAiSG,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_Cma08uu,<color=#ff8000>Override difficulty to 2 players.</color> (not reversible),,,,,,,,,,,,,,,,
eden_dialogue_pUCWi4i,<color=#ff0000>Override difficulty to 3+ players.</color> (not reversible),,,,,,,,,,,,,,,,
eden_dialogue_WmOVe6T,<color=#ff0000>Override difficulty to 3+ players.</color> (not reversible),,,,,,,,,,,,,,,,
eden_dialogue_uaW3aa4,@d0This console controls the fire suppression system that is keeping the inner hangar doors closed.\nDisabling it should allow access to the rest of the station.,,,,,,,,,,,,,,,,
eden_dialogue_aaSWaKG,<color=#00ff00>Disable fire suppression system.</color>,,,,,,,,,,,,,,,,
eden_dialogue_FCGOGKm,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_eS48eiC,Enable/disable ambient music.,,,,,,,,,,,,,,,,
eden_dialogue_S4iy6Qa,Back.,,,,,,,,,,,,,,,,
eden_dialogue_eaK03g8,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_G4mumWO,Enable ambient music.,,,,,,,,,,,,,,,,
eden_dialogue_Ce0a4Om,Disable ambient music.,,,,,,,,,,,,,,,,
eden_dialogue_eWKGCiK,Enable/disable ambient music.,,,,,,,,,,,,,,,,
eden_dialogue_nWpOW0S,Enable/disable ambient music.,,,,,,,,,,,,,,,,
eden_dialogue_miK84xO,Enable/disable ambient music.,,,,,,,,,,,,,,,,
eden_dialogue_kOWmCK4,Music control.,,,,,,,,,,,,,,,,
eden_dialogue_e2CSUeG,Video control.,,,,,,,,,,,,,,,,
eden_dialogue_iu8qqiK,Holographic control.,,,,,,,,,,,,,,,,
eden_dialogue_4ui4K4a,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_WWmiKWK,Play Alexander Jordan - A New Beginning.,,,,,,,,,,,,,,,,
eden_dialogue_GuKfwi2,Stop the music.,,,,,,,,,,,,,,,,
eden_dialogue_KqGOOim,Back.,,,,,,,,,,,,,,,,
eden_dialogue_OOmq4uC,Play Project Eden screensaver.,,,,,,,,,,,,,,,,
eden_dialogue_miuKim8,Turn off video screen.,,,,,,,,,,,,,,,,
eden_dialogue_KOCmSKK,Back.,,,,,,,,,,,,,,,,
eden_dialogue_qe0MOeW,Enable holographic display.,,,,,,,,,,,,,,,,
eden_dialogue_GSOCCeS,Disable holographic display.,,,,,,,,,,,,,,,,
eden_dialogue_fGRCuue,Back.,,,,,,,,,,,,,,,,
eden_dialogue_ueOiGSu,Briefing Room Control Panel,,,,,,,,,,,,,,,,
eden_dialogue_imWQKW4,@d0Command?,,,,,,,,,,,,,,,,
eden_dialogue_KemmaSq,@d0This controls the ambient music played throughout the ship.,,,,,,,,,,,,,,,,
eden_dialogue_CC4qCG4,@d0This controls the video played on the briefing room screen.\n\n<i><color=#ffffff>Note: internet access required for some video.</color></i>,,,,,,,,,,,,,,,,
eden_dialogue_02xnqGK,@d0This controls the holographic display.,,,,,,,,,,,,,,,,
eden_dialogue_mOGaWOu,@d0<color=#00ff00>Medical override removed.</color>,,,,,,,,,,,,,,,,
eden_dialogue_Mq0SW0W,Back,,,,,,,,,,,,,,,,
eden_dialogue_maamQSW,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_C8O8q8I,@d0<color=#00ff00>Engineering override removed.</color>,,,,,,,,,,,,,,,,
eden_dialogue_S0OS4mK,Back.,,,,,,,,,,,,,,,,
eden_dialogue_4kSQG4W,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_S0COGOD,Captain,,,,,,,,,,,,,,,,
eden_dialogue_OOSigee,<color=#00ffff>Scenario Administration</color>,,,,,,,,,,,,,,,,
eden_dialogue_08ue4Ce,I buy and sell schematics.,,,,,,,,,,,,,,,,
eden_dialogue_00u4ccu,I want to trade.,,,,,,,,,,,,,,,,
eden_dialogue_aw8Oi0S,Goodbye.,,,,,,,,,,,,,,,,
eden_dialogue_4SCieWG,Schematic Trader,,,,,,,,,,,,,,,,
eden_dialogue_DSKqaWW,Where do I find schematics?,,,,,,,,,,,,,,,,
eden_dialogue_uqiaS42,"Some schematics you can purchase from me.\nOthers you may rarely find in valuable containers, from mission rewards, or other traders.",,,,,,,,,,,,,,,,
eden_dialogue_0e4Csua,I want to ask something else.,,,,,,,,,,,,,,,,
eden_dialogue_8WESaaK,Thank you. Goodbye.,,,,,,,,,,,,,,,,
eden_dialogue_eiGaaG8,Strange Bioluminescent Organism,,,,,,,,,,,,,,,,
eden_dialogue_O8SWW4q,@d0This organism looks delicate. Taking a sample may destroy it.,,,,,,,,,,,,,,,,
eden_dialogue_WiKKUQK,Take a sample.,,,,,,,,,,,,,,,,
eden_dialogue_SuG4KOl,Leave.,,,,,,,,,,,,,,,,
eden_dialogue_OkeMm9W,@d0There is nothing more to find here.,,,,,,,,,,,,,,,,
eden_dialogue_C8SSgei,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_WS0Kueu,Scanner,,,,,,,,,,,,,,,,
eden_dialogue_equOm08,@d0The door is already open.,,,,,,,,,,,,,,,,
eden_dialogue_uQ4uGG0,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_US8CeKQ,Examine the scanner.,,,,,,,,,,,,,,,,
eden_dialogue_R4q4euW,@d0The scanner appears to be calibrated for biological samples.\nPerhaps presenting it with an interesting sample will open the door? You might find a suitable sample somewhere in this cave.,,,,,,,,,,,,,,,,
eden_dialogue_SuQeOa0,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_ueKmjaO,Offer Strange Bioluminescent Sample.,,,,,,,,,,,,,,,,
eden_dialogue_KSWbamm,@d0The scanner appears interested in the sample you presented and opens the door.\nIn the process of scanning the sample was destroyed.,,,,,,,,,,,,,,,,
eden_dialogue_i4eaKWm,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_nWSO0i0,Offer Xenomaterial,,,,,,,,,,,,,,,,
eden_dialogue_uSKQ4m0,@d0The scanner does not appear interested in what you offered.,,,,,,,,,,,,,,,,
eden_dialogue_0qiCOGa,Show the scanner something else.,,,,,,,,,,,,,,,,
eden_dialogue_8qIOKmi,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_WC8iO84,Offer a drop of your own blood. <color=#ff0000>(-5hp)</color>,,,,,,,,,,,,,,,,
eden_dialogue_GWKWqiq,Data Pad,,,,,,,,,,,,,,,,
eden_dialogue_uiqaOuS,@d0TO DO LIST:\n- Clean airshaft 4.\n- Wipe down conduits.\n- Clean bathroom floor.,,,,,,,,,,,,,,,,
eden_dialogue_SqaA74c,Data Pad,,,,,,,,,,,,,,,,
eden_dialogue_K0qu0qW,@d0<color=#ffca0a>I don't know how they expect us to keep working like this. We have been pulling double and even triple shifts for weeks. The men are exhausted. Someone is going to make a mistake.</color>,,,,,,,,,,,,,,,,
eden_dialogue_4JSGeS8,Data Pad,,,,,,,,,,,,,,,,
eden_dialogue_iCOHiae,@d0<color=#ffca0a>It has happened. There was a containment breach and the bean counters in the control room activated the fail safe.</color>\n<color=#ffca0a>The robotic guards activated and have been hunting down anything that moves. I fear I may be next.</color>,,,,,,,,,,,,,,,,
eden_dialogue_4aCiEbG,Control Station,,,,,,,,,,,,,,,,
eden_dialogue_aaKOSa4,@d0<color=#ff0000>Control Station is in lock down mode. Security key required.</color>,,,,,,,,,,,,,,,,
eden_dialogue_WWigOYO,Input security code {SecurityKey},,,,,,,,,,,,,,,,
eden_dialogue_6Wuum8O,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_OGKbi82,Data Pad,,,,,,,,,,,,,,,,
eden_dialogue_euSC0c0,\n<align=center>@d0<color=#ffca0a><b>Work order request for worker 53958430489-B9:</b></color></align><align=center><color=#ffca0a>The ventilator in ventilation shaft 7 is making a funny noise and interrupting worker sleep. Please repair or replaced as needed.</color></align><align=center><color=#ffca0a>Security access code is {SecurityKey}. Do not give this key to anyone.</color></align>,,,,,,,,,,,,,,,,
eden_dialogue_O48q8im,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_kGC4Suu,@d0<color=#00ff00>Access granted.</color>,,,,,,,,,,,,,,,,
eden_dialogue_uu4U8Oa,Open main door.,,,,,,,,,,,,,,,,
eden_dialogue_O0CKiiK,View logs.,,,,,,,,,,,,,,,,
eden_dialogue_iaiRqSO,Exit.,,,,,,,,,,,,,,,,
eden_dialogue_CG4Ka4m,View log entry 1.,,,,,,,,,,,,,,,,
eden_dialogue_WGaKuqC,View log entry 2.,,,,,,,,,,,,,,,,
eden_dialogue_8KCaQuC,View log entry 3.,,,,,,,,,,,,,,,,
eden_dialogue_Su8aeie,View log entry 4.,,,,,,,,,,,,,,,,
eden_dialogue_00OKOeO,Back.,,,,,,,,,,,,,,,,
eden_dialogue_0K08aGU,@d0Chief Scientist's Log 1:\nToday was a good day. We got the operation up and running much faster than expected. We should be ready to extract the first cryo pod by the end of the week.\nI cannot foresee any complications.,,,,,,,,,,,,,,,,
eden_dialogue_mOqKSWi,@d0Chief Scientist's Log 2:\nThere were minor power fluctuations in the grid earlier today. Probably due to a power conduit being out of alignment.\nI have assigned a technician to do a full diagnostic on the grid. The last thing we need is a power failure in the middle of our extraction process.,,,,,,,,,,,,,,,,
